gene	CD8_subtype_1	CD8_subtype_2	CD4_subtype_1	CD4_subtype_2	B_cell_subtype_1	B_cell_subtype_2	NK_subtype_1	NK_subtype_2	mono_subtype_1	mono_subtype_2	Endothelial_subtype_1	Endothelial_subtype_2	Fibroblast_subtype_1	Fibroblast_subtype_2	Neutrophils_subtype_1	Neutrophils_subtype_2
ENSG00000261971	37.56441815605854	37.56455625000007	30.49616341658668	30.496241599999895	5.303883328374973	5.303883328374957	76.84694096310257	76.86313199999995	3.331295208333333	3.326191919933285	0.23942327183593548	0.23905613790909094	1.3474806469381888	1.3461556842857165	4.1125799999999995	5.923076249999999
ENSG00000262074	0.3013040936266701	0.30130915718749973	0.13421006946037137	0.13421347033333328	1.332913698187497	1.3329136981875105	0.1163209897241575	0.11641846300000001	5.088489083333335	5.057264421687037	9.036362658415385	9.018376705045457	16.95165555858796	16.941572910428544	0.0	0.0
ENSG00000262370	12.512717191651651	12.512880249999968	37.83306093420835	37.83352666666667	4.649632062499973	4.649632062499981	48.08350705769159	48.09763750000001	13.766982249999996	13.723688495374734	0.14638595477162458	0.14607015990909084	1.0246066054464409	1.023457043809525	57.79312	94.23175
ENSG00000262468	4.6562226137750855	2.882711308555919	6.138077339787185	6.138108666666699	3.478676906999998	3.47867690699997	3.0455771747251252	3.0466187499999973	1.7826362366666655	1.780377914697815	0.04010642949489551	0.039992041590909085	0.18732634925626138	0.1871553969047618	1.730542	1.8765573949999999
ENSG00000263394	1.7289987936892497	1.7290145625000084	7.746036182689463	7.746111333333361	23.821612499999915	23.82161249999991	0.11525003713316592	0.11536174999999996	0.11694541666666666	0.11578178266151738	0.06303923802843839	0.06286693954545461	0.10667296683378823	0.10650789523809528	0.0	0.0
ENSG00000263740	0.9857314661246347	0.9857537499999937	1.7161601622624707	1.7161899999999948	2.9742099999999936	2.974210000000022	2.17593529993017	2.17834	2.0396675	2.028111447515082	40.450502905499704	40.4032954545455	63.62380849724847	63.60277190476182	1.7387650000000001	0.0
ENSG00000263809	0.3804904448522995	0.3804952124999989	0.13694294294698517	0.1369449333333327	0.18212193749999986	0.18212193749999986	0.13416104833936326	0.1343022500000001	0.15460958333333333	0.15353469345301549	7.838140795890869	7.769279359090912	0.14918676950588333	0.0028942538954601876	0.0	0.0
ENSG00000263812	0.14360365683203027	0.11868024758260017	2.8845375129176807	2.8826754037876166	2.3289827195535273	2.3305532501767945	8.947338168407596	8.949970000000006	6.431128989820565	6.725452490823562	0.10555114057332082	0.10527165795454556	2.397223308896999	2.3946583452380987	64.003295	79.0958765
ENSG00000263917	65.5436230772781	65.54386874999958	52.46816241152485	52.468249999999905	6.537043750000027	6.53704375000004	95.85135801895156	95.86619999999996	10.443136666666662	10.425032078801761	0.6101958560479868	0.6087163409090907	0.10152528184360392	0.10138319047619038	1.071655	2.4637700000000002
ENSG00000263934	0.6356883317209358	0.6356944509375035	0.6418586229031822	0.641862970333335	15.020906938437381	15.020906938437353	2.8604117019888036	2.8641029980000026	83.50748335724997	83.19170594343372	350.3964257320796	349.65891943181845	532.1603583558112	531.8251544228569	2.219311135	0.0
ENSG00000263956	15.361020693538002	15.359833363454529	5.278791805391896	3.0179409855045503	6.429009524566589	9.307720899488162	3.1243291810918064	2.824710566068788	10.221296602624296	11.791992929643174	4.92852057871608	16.65045315637136	9.205900303564883	6.705436337074894	1.868630595	1.9613178980000001
ENSG00000264049	3.7141400060023426	0.4595038173218133	23.95473145943863	0.8199642423665381	2.4463231652057877	17.156144873324127	3.850132393447741	19.75466977279471	24.964807843137255	26.454303593373314	4.743068193706007	4.0464623507462685	0.4527148635865534	0.4520083333333323	0.0	3.109485
ENSG00000264247	24.668521194995936	2.8309849588462344	11.816223103076277	11.802973660943305	16.677117757071375	16.678846184316807	26.094704326986566	26.097480000000015	6.299188044654092	7.282644382695533	0.44919712260087663	0.44845693681818205	2.279087475423273	2.276786825238098	7.0703499999999995	11.688665
ENSG00000264268	5.583099062680733	0.11096918953666712	0.20555811239238206	0.1562810391688763	0.029871111111110286	0.029871111111110106	0.1290404967292197	0.10357656249999977	0.3884703921568623	0.48756362926406305	1.8768372610661481	1.4893426119403004	8.44077100456538	8.437596190476176	5.7131	0.0
ENSG00000264616	24.673675297117843	0.3663317177503736	1.2171551086760444	0.34637316594095685	0.2583909049255469	0.2583909049255469	0.6719255311555389	0.5853190624999987	4.174576470588234	4.6548001080678105	2.3062152607541933	0.09589961298013304	2.7960160983215987	2.7937556333333253	0.0	28.9388
ENSG00000264940	0.1788981951860113	0.17890146968750048	0.22022253268933364	0.2202281369999995	1.3459493434374972	1.345949343437497	1.1770026522333743	1.178515097999999	12.075276457249998	12.03791003905078	0.5940277326074791	0.5921397740454547	1.2588789920245835	1.258052439190478	2.208825485	0.0
ENSG00000265185	0.31327575701349153	0.3132811571874999	0.20381077852713525	0.20381430366666767	1.8296854106874918	1.829685410687491	2.124348009191865	2.124718463	9.92117475	9.879671080297184	8.965620168066309	8.947995180090913	16.472583434112043	16.462265768523817	0.4345455	0.0
ENSG00000265432	7.986597446369946	0.16489788306798384	0.9599636443117163	1.117024128337602	0.062386072853037405	0.22476631426740193	0.6509158577790657	0.5224687499999981	15.656160784313712	17.117072294677186	0.2558210645804582	0.1969079850746267	1.324258699672914	1.3231911428571421	65.487555	0.0
ENSG00000265735	2.7913293860423516	2.7913537499999945	4.4725786144005415	4.472605000000002	3.629630624999982	3.6296306249999537	1.6101007854612353	1.6119399999999988	2.020350833333333	2.0115591391827543	18.85480195213235	18.82927363636363	34.23553305666553	34.22289904761907	2.3374900000000007	4.273865
ENSG00000265806	4.075766248810441	0.0938934440929815	0.29350191494702965	0.4009597008501117	0.05014091638029814	0.050140916380297704	0.17204418952633435	0.1438423958333334	0.11138823529411765	0.145104379048443	6.009434668118387	5.161087052238825	1.4027158845119447	1.4015559523809504	0.0	0.0
ENSG00000266274	1.0959346470713203	1.0959506250000002	1.0400399259588036	1.0400506666666713	2.53486437499999	2.5348643750000113	0.6064081729702253	0.6074175000000003	17.836004999999997	17.798175420102208	0.06694127988108148	0.0666102863636364	0.20233371837376138	0.2020992619047619	1.6902099999999998	0.0
ENSG00000266318	10.33604286594452	10.323251818181815	0.20881682215106262	0.7264901421708821	0.32271367978904564	2.062854055504134	1.3883805762557722	4.085729339377094	1.7909917647058822	2.122173588469056	0.02663588751969618	0.01984955223880602	0.18693212125987285	0.1866855714285715	0.0	0.0
ENSG00000266923	0.15301687517287205	0.15301924500000025	0.19993356397139073	0.1999366666666661	42.8770999999998	42.87710000000021	0.011031114426288652	0.011049475000000013	0.0027086083333333322	0.0026686455153841536	0.009043402287745798	0.008988788136363638	0.02616838053824886	0.026135886190476167	0.30596599999999996	0.708301
ENSG00000267074	27.004766573120744	27.00489374999986	16.178587321181173	16.17866333333324	0.5524227500000033	0.5524227500000038	27.00869773119124	27.01419999999998	0.4662966666666666	0.46431290861845115	0.07528570096348196	0.0749917909090909	0.252173137617505	0.2519727185714291	0.227725	1.065269
ENSG00000267322	2.906864004717652	2.9035446363636455	1.614662470139072	1.6099497249120944	0.4628095882274059	0.4640750204001834	15.385918629148469	15.390825999999999	0.3236936470588237	0.36630558147776743	2.548916385288274	2.546037339090909	5.875439431023435	5.874399061904758	0.260035	0.0
ENSG00000267336	1.8370522292397227	1.8370800624999932	0.8124105966920878	0.8124226666666645	0.3588423749999981	0.35884237499999705	12.810526251082893	12.814509999999999	0.05339758333333333	0.05275989418501103	0.005301557533409054	0.00526706909090909	0.035262608714187044	0.017149128477984436	0.0	0.0
ENSG00000267364	49.347093347076694	49.347256249999795	33.54201924062085	33.54219000000007	3.178136874999985	3.1781368750000096	55.915089055872436	55.92697500000003	2.9962865	2.985315182088185	0.2489987651229236	0.24864180954545465	0.5247653929883256	0.5242362966666665	0.42716499999999996	1.7158219999999997
ENSG00000267368	47.47971907064977	47.47501818181809	97.7462073978405	56.45848384792862	72.62965699078819	128.65627532518403	100.75191226174636	69.3591214833705	16.953786297660052	29.996624406947273	81.74208678395847	47.076151765451336	222.3488102571842	957.5007879533862	35.58315	21.891
ENSG00000267369	47.468079838426426	47.468249999999905	29.48376443466998	29.483849999999837	0.7056377499999957	0.7056377499999952	44.59889576220664	44.60357500000002	0.6115427499999999	0.6069041582055643	0.05302790985207418	0.05284856181818184	0.3770050862978329	0.0	0.0	0.0
ENSG00000267470	2.612638383451473	0.07752364524527479	1.6254429593554047	1.624586954375325	4.829318015428291	4.822161609257192	11.588079428955538	11.594503920000005	0.47002391917964065	0.7915570858044266	0.08426701941780236	0.0840598287272727	1.0118388238673126	1.010745572857143	1.82086	3.6654400000000003
ENSG00000267519	88.06296026317804	88.06356999999973	38.309958454148436	38.31052666666672	17.109976249999892	17.10997624999987	31.41773787778889	31.444115000000004	56.085724999999975	55.90187826088131	0.6711186171813294	0.6701027045454547	4.867215028184074	4.862094980952392	37.3905	34.96255
ENSG00000268043	1.3635898062682636	0.6370801597029664	14.103161089077455	14.085829649594729	17.478535217466593	17.49438784707609	20.14921303945813	20.153680092500014	6.442881151510212	11.237197380071025	0.13837861613891533	0.13806967622727268	9.506054694104012	4.351829990131535	2.5893296735	2.7406993
ENSG00000269028	1.4759635871010761	1.4759703749999942	1.825162407897881	1.8251683333333402	2.3046299999999835	2.304629999999995	0.9487143826988937	0.9493180000000008	1.0887979999999997	1.0855323678859554	6.687311902424193	6.669981227272728	26589.425674260325	40253.50594259059	0.49681050000000004	0.5379265
ENSG00000269335	10.748574101754661	0.9590083195546824	22.644126133644768	13.088674263770454	12.528544869371347	19.678327166252483	54.50640055482339	4.982712619421195	20.023039152146787	28.6770761078316	12.990694195082511	7.383183237790684	3.037362725513783	1.5382631787602496	50.911495465	55.96330259
ENSG00000269609	49.08312308566158	5.990334759848048	18.864410626707695	18.844070651896413	24.94571015704391	24.934497510557645	53.77948205719718	53.792879999999975	3.664866505426576	4.484394821881354	0.24081768951165508	0.24043140545454553	1.1449262141389411	1.143781030904762	5.774903500000001	5.534373
ENSG00000269713	2.527500244353105	1.5707840945522107	23.92105309063101	21.782278983685107	19.012608604838842	33.572937441507904	25.409348009147518	16.473294998135696	47.47914859925479	53.682567100229384	19.602070015507213	10.896446328648294	68.2169873535103	38.9266861828006	39.17229795000001	52.5479449
ENSG00000270188	0.07618280566213703	0.0761837874999998	0.028701815914833503	0.028702283333333477	0.06713889374999958	0.06713889374999922	0.025254715166396366	0.025296749999999982	0.04615015	0.04588409294585837	0.018371484471272192	0.018284090909090896	191.28126888589003	282.2840760280026	0.0	0.054686
ENSG00000270276	125.97412814400384	125.93253585400066	12.624838765327945	8.260101727333257	10.423798962859207	10.702353406690095	0.4267925957963734	0.39429961458333357	18.584600546656	27.36758303334492	3.4474602545944646	9.798606828021857	8.712203519434173	8.230170417244842	55.1048	46.782613
ENSG00000270356	0.1841868371950083	0.1841921875000006	0.15338340391341573	0.1533873333333341	4.713963375000031	4.713963375000004	0.5769774241187837	0.5777272500000001	11.784747499999996	11.716785077059455	0.2182582337988461	0.21681185909090925	1.7122915755998802	0.4735299719994146	0.0	0.0
ENSG00000270550	0.949784105870505	0.9498011874999938	0.5554522316303476	0.5554579999999991	1259.4755000000002	1259.47549999999	5.058430807354325	5.063392500000002	1.341289833333333	1.331463625786955	6.387246665965788	6.367460318181818	0.4023075860815099	0.0	3.6001860000000003	4.6362715
ENSG00000270672	11.024587598714655	23.01326729943329	1026.6069455808233	2138.5026454534627	2648.069692281426	1273.4326430739402	788.0206835780003	1651.9574302979868	3695.6830727295155	204.82627937550305	2156.713837042928	5659.993679402246	897.4860390274106	1359.6836443238174	0.4258905	0.650316
ENSG00000270800	115.73236871998222	695.2342788672031	15.476034021727957	7.164380195184033	9.358009391164142	19.162657519216197	22.390889557559312	2.0981774081006197	10.862978142606513	10.095941861616685	18.74444008199856	0.3632889727390332	1.4189944011922182	1.36643357257945	4.411704999999999	6.3307
ENSG00000270885	0.08703233949432836	0.43850783966442636	0.22118219066194147	0.09100677125317515	0.19747754546524948	0.27526732310936386	0.30201322118464885	0.27077385416666716	0.9994869282116934	1.6253859188340944	0.13411539478916362	0.11930845977611938	764.3999437594482	349.79756737678366	20.5653	25.82125
ENSG00000271043	692.7778063199701	494.95053836345136	54861.841843851806	131328.7927163698	155449.6711675904	66200.4380384707	34096.67101790279	101787.09621786544	98099.4353830595	6222.2091039631205	106187.83151339344	316131.6243829416	388.8095402839194	378.83605218141776	0.0	0.0
ENSG00000271288	2.3781044597915195	2.3781494906249927	2.110748940894792	2.1107766666666614	2.8967418749999823	2.8967418750000142	12.948523659297853	12.961001244999991	0.27864274999999994	0.2754604518734976	0.007294813571703658	0.007257863636363633	0.03515607038927416	0.0	0.0	0.7556149999999999
ENSG00000272031	3.6952915472814514	4.2674529163355235	2.4596998629308064	1.7969707243857698	0.9655855845177858	0.768416950894167	4.589737725613711	19.878486508533967	0.34289228478380424	0.4109295718310308	0.15253694154301795	3.651218633647602	33.03076976215221	63.156245564773954	0.02164595	0.1398285
ENSG00000272055	8.840515967451225	8.84056250000003	0.07417973125998141	0.07153872389791256	0.13256813429256264	0.1325681342925629	0.4424535318043899	0.3932154166666669	7.380061666666664	7.36949669848018	2.930023960117311	2.307092910447761	15.960898070159748	15.953960000000036	14.909799999999999	13.261675
ENSG00000272160	1.5355263603976606	1.5355599999999938	0.5635105638251985	0.5635249999999987	0.6811531250000029	0.6811531249999973	8.415568147452898	8.420895	0.21773666666666666	0.21452417903463114	0.09190190206997759	0.09108818181818189	0.0784139287256171	0.07830876190476199	0.0	0.0
ENSG00000272533	45.67198302243801	78.1100385834029	8.599211804453589	4.374608566911743	3.5970830011800907	4.631609079342942	2.0865041814528955	1.8926875000000003	20.711844290373367	30.783284719559347	1.2056539497040248	0.2655645950138604	8.952853688601127	8.948235433333336	163.961	88.6642
ENSG00000272888	43.55021903422011	145.9972171934238	162.4329577789746	162.43345863666713	102.09811556250035	102.09811556249953	92.05991995966212	92.07592800000006	95.01175124999996	94.88940222535652	3.142143094140434	3.138570184545457	25.46249181718048	25.43750248561901	66.88387050000001	64.63851095
